core_i/id_stage_i/register_file_i/U2592/C2,4.84,4.84
core_i/id_stage_i/register_file_i/mem_reg_8__12_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/U2595/C1,4.34,4.40
core_i/id_stage_i/register_file_i/U2595/C2,4.84,4.84
core_i/id_stage_i/register_file_i/U2598/C1,4.27,4.30
core_i/id_stage_i/register_file_i/U2598/C2,4.84,4.84
core_i/id_stage_i/register_file_i/mem_reg_12__16_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_7__15_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_11__19_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_14__11_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_31__16_/Q,4.52,4.32
core_i/id_stage_i/register_file_i/mem_reg_6__18_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_9__10_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_13__14_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_30__19_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_8__13_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_12__17_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_7__16_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_14__12_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_31__17_/Q,4.52,4.32
core_i/id_stage_i/register_file_i/mem_reg_6__19_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_9__11_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_13__15_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_8__14_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_12__18_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_15__10_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_7__17_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_14__13_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_31__18_/Q,4.52,4.32
core_i/id_stage_i/register_file_i/mem_reg_9__12_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_13__16_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_8__15_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_12__19_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_15__11_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_7__18_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_14__14_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_31__19_/Q,4.52,4.32
core_i/id_stage_i/register_file_i/mem_reg_9__13_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_13__17_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_8__16_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_11__1_/QN,4.84,4.84
core_i/id_stage_i/register_file_i/mem_reg_15__12_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_7__19_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_14__15_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_9__14_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_13__18_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_16__10_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_8__17_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_15__13_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/U3600/A1,4.49,4.45
core_i/id_stage_i/register_file_i/U3600/B1,4.23,4.29
core_i/id_stage_i/register_file_i/U3600/B2,4.82,4.81
core_i/id_stage_i/register_file_i/U3600/C2,4.10,4.02
core_i/id_stage_i/register_file_i/U3602/A1,4.49,4.45
core_i/id_stage_i/register_file_i/U3602/B1,4.23,4.29
core_i/id_stage_i/register_file_i/U3602/B2,4.82,4.81
core_i/id_stage_i/register_file_i/U3602/C2,4.10,4.02
core_i/id_stage_i/register_file_i/U3603/A1,4.49,4.45
core_i/id_stage_i/register_file_i/U3603/B1,4.23,4.29
core_i/id_stage_i/register_file_i/U3603/B2,4.82,4.81
core_i/id_stage_i/register_file_i/U3603/C2,4.10,4.02
core_i/id_stage_i/register_file_i/U3604/A1,4.49,4.45
core_i/id_stage_i/register_file_i/U3604/B1,4.23,4.29
core_i/id_stage_i/register_file_i/U3604/B2,4.82,4.81
core_i/id_stage_i/register_file_i/U3604/C2,4.10,4.02
core_i/id_stage_i/register_file_i/mem_reg_5__1_/QN,4.84,4.84
core_i/id_stage_i/register_file_i/mem_reg_14__16_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_9__15_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_13__19_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_16__11_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_8__18_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_15__14_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/U3618/A1,4.48,4.46
core_i/id_stage_i/register_file_i/U3618/B1,4.24,4.28
core_i/id_stage_i/register_file_i/U3618/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3618/C2,4.09,4.03
core_i/id_stage_i/register_file_i/mem_reg_14__17_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/U3619/A1,4.48,4.46
core_i/id_stage_i/register_file_i/U3619/B1,4.24,4.28
core_i/id_stage_i/register_file_i/U3619/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3619/C2,4.09,4.03
core_i/id_stage_i/register_file_i/mem_reg_9__16_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_16__12_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_21__1_/QN,4.84,4.84
core_i/id_stage_i/register_file_i/mem_reg_8__19_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_15__15_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/U3623/A1,4.48,4.46
core_i/id_stage_i/register_file_i/U3623/B1,4.24,4.28
core_i/id_stage_i/register_file_i/U3623/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3623/C2,4.09,4.03
core_i/id_stage_i/register_file_i/U3625/A1,4.48,4.46
core_i/id_stage_i/register_file_i/U3625/B1,4.24,4.28
core_i/id_stage_i/register_file_i/U3625/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3625/C2,4.09,4.03
core_i/id_stage_i/register_file_i/U3626/A1,4.48,4.46
core_i/id_stage_i/register_file_i/U3626/B1,4.24,4.28
core_i/id_stage_i/register_file_i/U3626/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3626/C2,4.09,4.03
core_i/id_stage_i/register_file_i/U3627/A1,4.48,4.46
core_i/id_stage_i/register_file_i/U3627/B1,4.24,4.28
core_i/id_stage_i/register_file_i/U3627/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3627/C2,4.09,4.03
core_i/id_stage_i/register_file_i/mem_reg_14__18_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_17__10_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_9__17_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_16__13_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_11__5_/QN,4.84,4.84
core_i/id_stage_i/register_file_i/mem_reg_15__16_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_14__19_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_17__11_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_9__18_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_16__14_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_15__17_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/U3641/A1,4.37,4.37
core_i/id_stage_i/register_file_i/U3641/B1,4.16,4.33
core_i/id_stage_i/register_file_i/U3641/B2,4.81,4.81
core_i/id_stage_i/register_file_i/U3641/C2,4.17,4.16
core_i/id_stage_i/register_file_i/U3642/A1,4.37,4.37
core_i/id_stage_i/register_file_i/U3642/B1,4.38,4.47
core_i/id_stage_i/register_file_i/U3642/B2,4.81,4.81
core_i/id_stage_i/register_file_i/U3642/C2,4.17,4.16
core_i/id_stage_i/register_file_i/U3646/A1,4.57,4.50
core_i/id_stage_i/register_file_i/U3646/B1,4.16,4.33
core_i/id_stage_i/register_file_i/U3646/B2,4.81,4.81
core_i/id_stage_i/register_file_i/U3646/C2,4.17,4.16
core_i/id_stage_i/register_file_i/U3648/A1,4.37,4.37
core_i/id_stage_i/register_file_i/U3648/B1,4.38,4.47
core_i/id_stage_i/register_file_i/U3648/B2,4.81,4.81
core_i/id_stage_i/register_file_i/U3648/C2,4.17,4.16
core_i/id_stage_i/register_file_i/mem_reg_5__5_/QN,4.84,4.84
core_i/id_stage_i/register_file_i/U3649/A1,4.37,4.37
core_i/id_stage_i/register_file_i/U3649/B1,4.16,4.33
core_i/id_stage_i/register_file_i/U3649/B2,4.81,4.81
core_i/id_stage_i/register_file_i/U3649/C2,4.17,4.16
core_i/id_stage_i/register_file_i/mem_reg_17__12_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_31__1_/Q,4.44,4.34
core_i/id_stage_i/register_file_i/mem_reg_9__19_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_16__15_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_17__1_/QN,4.84,4.84
core_i/id_stage_i/register_file_i/mem_reg_11__7_/QN,4.84,4.84
core_i/id_stage_i/register_file_i/mem_reg_15__18_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_18__10_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/U3650/A1,4.57,4.50
core_i/id_stage_i/register_file_i/U3650/B1,4.16,4.33
core_i/id_stage_i/register_file_i/U3650/B2,4.81,4.81
core_i/id_stage_i/register_file_i/U3650/C2,4.17,4.16
core_i/id_stage_i/register_file_i/mem_reg_17__13_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_16__16_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_21__5_/QN,4.84,4.84
core_i/id_stage_i/register_file_i/mem_reg_11__8_/QN,4.84,4.84
core_i/id_stage_i/register_file_i/mem_reg_15__19_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_18__11_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/U3664/A1,4.41,4.27
core_i/id_stage_i/register_file_i/U3664/B1,3.92,4.15
core_i/id_stage_i/register_file_i/U3664/B2,4.81,4.81
core_i/id_stage_i/register_file_i/U3664/C2,4.06,3.95
core_i/id_stage_i/register_file_i/U3665/A1,4.41,4.27
core_i/id_stage_i/register_file_i/U3665/B1,4.14,4.30
core_i/id_stage_i/register_file_i/U3665/B2,4.81,4.81
core_i/id_stage_i/register_file_i/U3665/C2,4.06,3.95
core_i/id_stage_i/register_file_i/mem_reg_5__7_/QN,4.84,4.84
core_i/id_stage_i/register_file_i/U3669/A1,4.41,4.27
core_i/id_stage_i/register_file_i/U3669/B1,3.92,4.15
core_i/id_stage_i/register_file_i/U3669/B2,4.81,4.81
core_i/id_stage_i/register_file_i/U3669/C2,4.06,3.95
core_i/id_stage_i/register_file_i/mem_reg_17__14_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_16__17_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_11__9_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_18__12_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/U3671/A1,4.41,4.27
core_i/id_stage_i/register_file_i/U3671/B1,4.14,4.30
core_i/id_stage_i/register_file_i/U3671/B2,4.81,4.81
core_i/id_stage_i/register_file_i/U3671/C2,4.06,3.95
core_i/id_stage_i/register_file_i/U3672/A1,4.41,4.27
core_i/id_stage_i/register_file_i/U3672/B1,3.92,4.15
core_i/id_stage_i/register_file_i/U3672/B2,4.81,4.81
core_i/id_stage_i/register_file_i/U3672/C2,4.06,3.95
core_i/id_stage_i/register_file_i/U3673/A1,4.41,4.27
core_i/id_stage_i/register_file_i/U3673/B1,3.92,4.15
core_i/id_stage_i/register_file_i/U3673/B2,4.81,4.81
core_i/id_stage_i/register_file_i/U3673/C2,4.06,3.95
core_i/id_stage_i/register_file_i/mem_reg_5__8_/QN,4.84,4.84
core_i/id_stage_i/register_file_i/mem_reg_17__15_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_27__1_/Q,4.44,4.34
core_i/id_stage_i/register_file_i/mem_reg_16__18_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_21__7_/QN,4.84,4.84
core_i/id_stage_i/register_file_i/mem_reg_19__10_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_18__13_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/U3687/A1,4.37,4.37
core_i/id_stage_i/register_file_i/U3687/B1,4.31,4.42
core_i/id_stage_i/register_file_i/U3687/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3687/C2,4.16,4.10
core_i/id_stage_i/register_file_i/U3688/A1,4.37,4.37
core_i/id_stage_i/register_file_i/U3688/B1,4.31,4.42
core_i/id_stage_i/register_file_i/U3688/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3688/C2,4.16,4.10
core_i/id_stage_i/register_file_i/mem_reg_5__9_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_17__16_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_31__5_/Q,4.53,4.30
core_i/id_stage_i/register_file_i/mem_reg_16__19_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_21__8_/QN,4.84,4.84
core_i/id_stage_i/register_file_i/mem_reg_19__11_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_17__5_/QN,4.84,4.84
core_i/id_stage_i/register_file_i/mem_reg_18__14_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/U3112/A1,4.38,4.26
core_i/id_stage_i/register_file_i/U3112/B1,4.05,4.18
core_i/id_stage_i/register_file_i/U3112/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3113/A1,4.38,4.26
core_i/id_stage_i/register_file_i/U3113/B1,4.05,4.18
core_i/id_stage_i/register_file_i/U3113/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3692/A1,4.37,4.37
core_i/id_stage_i/register_file_i/U3692/B1,4.31,4.42
core_i/id_stage_i/register_file_i/U3692/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3692/C2,4.16,4.10
core_i/id_stage_i/register_file_i/U3694/A1,4.37,4.37
core_i/id_stage_i/register_file_i/U3694/B1,4.31,4.42
core_i/id_stage_i/register_file_i/U3694/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3694/C2,4.16,4.10
core_i/id_stage_i/register_file_i/U3117/A1,4.38,4.26
core_i/id_stage_i/register_file_i/U3117/B1,4.05,4.18
core_i/id_stage_i/register_file_i/U3117/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3695/A1,4.37,4.37
core_i/id_stage_i/register_file_i/U3695/B1,4.31,4.42
core_i/id_stage_i/register_file_i/U3695/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3695/C2,4.16,4.10
core_i/id_stage_i/register_file_i/U3696/A1,4.37,4.37
core_i/id_stage_i/register_file_i/U3696/B1,4.31,4.42
core_i/id_stage_i/register_file_i/U3696/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3696/C2,4.16,4.10
core_i/id_stage_i/register_file_i/U3119/A1,4.38,4.26
core_i/id_stage_i/register_file_i/U3119/B1,4.05,4.18
core_i/id_stage_i/register_file_i/U3119/B2,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_17__17_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_21__9_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_19__12_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/U3120/A1,4.38,4.26
core_i/id_stage_i/register_file_i/U3120/B1,4.05,4.18
core_i/id_stage_i/register_file_i/U3120/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3121/A1,4.38,4.26
core_i/id_stage_i/register_file_i/U3121/B1,4.05,4.18
core_i/id_stage_i/register_file_i/U3121/B2,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_18__15_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_1__25_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_17__18_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_31__7_/Q,4.55,4.34
core_i/id_stage_i/register_file_i/mem_reg_19__13_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_17__7_/QN,4.84,4.84
core_i/id_stage_i/register_file_i/mem_reg_18__16_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_1__26_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/U3135/A1,4.32,4.37
core_i/id_stage_i/register_file_i/U3135/B1,4.31,4.37
core_i/id_stage_i/register_file_i/U3135/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3135/C2,4.16,4.10
core_i/id_stage_i/register_file_i/U3136/A1,4.32,4.37
core_i/id_stage_i/register_file_i/U3136/B1,4.31,4.37
core_i/id_stage_i/register_file_i/U3136/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3136/C2,4.16,4.10
core_i/id_stage_i/register_file_i/mem_reg_17__19_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_31__8_/Q,4.55,4.34
core_i/id_stage_i/register_file_i/mem_reg_27__5_/Q,4.53,4.30
core_i/id_stage_i/register_file_i/mem_reg_19__14_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_17__8_/QN,4.84,4.84
core_i/id_stage_i/register_file_i/U3140/A1,4.32,4.37
core_i/id_stage_i/register_file_i/U3140/B1,4.31,4.37
core_i/id_stage_i/register_file_i/U3140/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3140/C2,4.16,4.10
core_i/id_stage_i/register_file_i/mem_reg_18__17_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/U3142/A1,4.32,4.37
core_i/id_stage_i/register_file_i/U3142/B1,4.31,4.37
core_i/id_stage_i/register_file_i/U3142/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3142/C2,4.16,4.10
core_i/id_stage_i/register_file_i/mem_reg_1__27_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/U3143/A1,4.32,4.37
core_i/id_stage_i/register_file_i/U3143/B1,4.31,4.37
core_i/id_stage_i/register_file_i/U3143/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3143/C2,4.16,4.10
core_i/id_stage_i/register_file_i/U3144/A1,4.32,4.37
core_i/id_stage_i/register_file_i/U3144/B1,4.31,4.37
core_i/id_stage_i/register_file_i/U3144/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3144/C2,4.16,4.10
core_i/id_stage_i/register_file_i/mem_reg_31__9_/Q,4.55,4.34
core_i/id_stage_i/register_file_i/mem_reg_19__15_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_2__25_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_17__9_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_18__18_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/U3158/A1,4.45,4.46
core_i/id_stage_i/register_file_i/U3158/B1,4.25,4.25
core_i/id_stage_i/register_file_i/U3158/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3158/C2,4.06,4.03
core_i/id_stage_i/register_file_i/U3159/A1,4.45,4.46
core_i/id_stage_i/register_file_i/U3159/B1,4.25,4.25
core_i/id_stage_i/register_file_i/U3159/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3159/C2,4.06,4.03
core_i/id_stage_i/register_file_i/mem_reg_27__7_/Q,4.55,4.35
core_i/id_stage_i/register_file_i/mem_reg_19__16_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_2__26_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_18__19_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/U3163/A1,4.45,4.46
core_i/id_stage_i/register_file_i/U3163/B1,4.25,4.25
core_i/id_stage_i/register_file_i/U3163/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3163/C2,4.06,4.03
core_i/id_stage_i/register_file_i/U3165/A1,4.45,4.46
core_i/id_stage_i/register_file_i/U3165/B1,4.25,4.25
core_i/id_stage_i/register_file_i/U3165/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3165/C2,4.06,4.03
core_i/id_stage_i/register_file_i/U3166/A1,4.45,4.46
core_i/id_stage_i/register_file_i/U3166/B1,4.25,4.25
core_i/id_stage_i/register_file_i/U3166/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3166/C2,4.06,4.03
core_i/id_stage_i/register_file_i/U3167/A1,4.45,4.46
core_i/id_stage_i/register_file_i/U3167/B1,4.25,4.25
core_i/id_stage_i/register_file_i/U3167/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3167/C2,4.06,4.03
core_i/id_stage_i/register_file_i/mem_reg_27__8_/Q,4.55,4.35
core_i/id_stage_i/register_file_i/mem_reg_19__17_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_2__27_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_3__25_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_27__9_/Q,4.55,4.35
core_i/id_stage_i/register_file_i/mem_reg_19__18_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/U3181/A1,4.32,4.38
core_i/id_stage_i/register_file_i/U3181/B1,4.32,4.37
core_i/id_stage_i/register_file_i/U3181/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3181/C2,4.17,4.10
core_i/id_stage_i/register_file_i/U3182/A1,4.32,4.38
core_i/id_stage_i/register_file_i/U3182/B1,4.32,4.37
core_i/id_stage_i/register_file_i/U3182/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3182/C2,4.17,4.10
core_i/id_stage_i/register_file_i/U3186/A1,4.32,4.38
core_i/id_stage_i/register_file_i/U3186/B1,4.32,4.37
core_i/id_stage_i/register_file_i/U3186/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3186/C2,4.17,4.10
core_i/id_stage_i/register_file_i/U3188/A1,4.32,4.38
core_i/id_stage_i/register_file_i/U3188/B1,4.32,4.37
core_i/id_stage_i/register_file_i/U3188/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3188/C2,4.17,4.10
core_i/id_stage_i/register_file_i/U3189/A1,4.32,4.38
core_i/id_stage_i/register_file_i/U3189/B1,4.32,4.37
core_i/id_stage_i/register_file_i/U3189/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3189/C2,4.17,4.10
core_i/id_stage_i/register_file_i/mem_reg_3__26_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/U2601/C1,4.07,4.20
core_i/id_stage_i/register_file_i/U2601/C2,4.84,4.84
core_i/id_stage_i/register_file_i/mem_reg_19__19_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/U2604/C1,4.27,4.30
core_i/id_stage_i/register_file_i/U2604/C2,4.84,4.84
core_i/id_stage_i/register_file_i/U2607/C1,3.95,4.17
core_i/id_stage_i/register_file_i/U2607/C2,4.83,4.83
core_i/id_stage_i/register_file_i/U3190/A1,4.32,4.38
core_i/id_stage_i/register_file_i/U3190/B1,4.32,4.37
core_i/id_stage_i/register_file_i/U3190/B2,4.82,4.82
core_i/id_stage_i/register_file_i/U3190/C2,4.17,4.10
core_i/id_stage_i/register_file_i/mem_reg_3__27_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/U2610/C1,4.27,4.30
core_i/id_stage_i/register_file_i/U2610/C2,4.84,4.84
core_i/id_stage_i/register_file_i/U2613/C1,4.07,4.23
core_i/id_stage_i/register_file_i/U2613/C2,4.84,4.84
core_i/id_stage_i/register_file_i/U2616/C1,4.08,4.19
core_i/id_stage_i/register_file_i/U2616/C2,4.84,4.84
core_i/id_stage_i/register_file_i/U2619/C1,4.07,4.20
core_i/id_stage_i/register_file_i/U2619/C2,4.84,4.84
core_i/id_stage_i/register_file_i/mem_reg_4__25_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/U2622/C1,4.07,4.20
core_i/id_stage_i/register_file_i/U2622/C2,4.84,4.84
core_i/id_stage_i/register_file_i/mem_reg_4__26_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_10__25_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_4__27_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_10__26_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_5__25_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_10__27_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_5__26_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_11__25_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_30__25_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_5__27_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_11__26_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_6__25_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_30__26_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_11__27_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_6__26_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_30__27_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_12__25_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_10__1_/QN,4.84,4.84
core_i/id_stage_i/register_file_i/mem_reg_31__25_/Q,4.52,4.33
core_i/id_stage_i/register_file_i/mem_reg_6__27_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_12__26_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_7__25_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_31__26_/Q,4.52,4.33
core_i/id_stage_i/register_file_i/mem_reg_4__1_/QN,4.84,4.84
core_i/id_stage_i/register_file_i/mem_reg_12__27_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_7__26_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_31__27_/Q,4.52,4.33
core_i/id_stage_i/register_file_i/mem_reg_13__25_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_20__1_/QN,4.84,4.84
core_i/id_stage_i/register_file_i/mem_reg_7__27_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_13__26_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_8__25_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_10__5_/QN,4.84,4.84
core_i/id_stage_i/register_file_i/mem_reg_13__27_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_8__26_/QN,4.82,4.82
core_i/id_stage_i/register_file_i/mem_reg_14__25_/QN,4.82,4.82
